0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.4338514236096855,1.6578045209012808,2.0192771518863886,3.3649712735505872,7.6874569030054944,1.6936498149145887,0.682099402837182,0.3735823411350451,0.24164199990535362,0.16955602994843869,0.12002686415751856,0.08832757719260188,0.06672674517983988,0.053440952337067006,0.045275139401768985,0.039354039584041364,0.03343004995532338,0.029267600181685074,0.026042989200898193,0.023392859005952338
0.0,6.2975754737854,12.5951509475708,18.8927264213562,25.1903018951416,31.487877368927002,37.7854528427124,44.0830283164978,50.3806037902832,56.6781792640686,62.975754737854004,69.2733302116394,75.5709056854248,81.8684811592102,88.1660566329956,94.463632106781,100.7612075805664,107.0587830543518,113.3563585281372,119.65393400192261
