0,1,2,3,4,5,6,7,8
1.8032777331577063,0.35383392932860086,0.14871485752176328,0.08635853823588995,0.043758149600977965,0.035198917252832765,0.03331424033770472,0.032528817182303486,0.03069461647768369
0.0,14.863156259059906,29.726312518119812,44.58946877717972,59.452625036239624,74.31578129529953,89.17893755435944,104.04209381341934,118.90525007247925
