0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1.5854409332871244,60.06190117712044,0.40542689916513097,0.1660863128014015,0.09386814293884899,0.06525989196418377,0.05512641960522162,0.04243055891716781,0.03888578127105701,0.03283685256812205,0.028491142452290872,0.02679995975151266,0.02390149217463015,0.01999192088387553,0.019019712909997,0.016166973735612364,0.015451051274007874,0.013476196110317685,0.01290375197028088,0.01157175406352999,0.011115219721604041,0.010222532618822864,0.009836033974890083,0.00904147647350328,0.008777750828198578,0.007293477051809815,0.007061005457183887
0.0,4.56683087348938,9.04662299156189,13.531451225280762,17.99715232849121,22.395440101623535,26.840841054916382,31.2757830619812,35.71080994606018,40.18415403366089,44.64343786239624,49.12173867225647,53.601590633392334,58.049346685409546,62.49569892883301,66.91610479354858,71.33412075042725,75.76657772064209,80.24263072013855,84.6764976978302,89.12185978889465,93.65869283676147,98.1772608757019,102.59615206718445,107.02057600021362,111.48901295661926,115.89514398574829
