0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.7403620353728722,0.3981752429775094,0.11101331908031617,0.07158632626089254,0.02629688879377417,0.018601708997941942,0.013567011430735916,0.00998107255688131,0.008296049223956234,0.00720080361463423,0.006172653102169091,0.005231774595492737,0.004482381076210555,0.0038415306798449977,0.0034220028940355964,0.0029844521218764623,0.0026192309445642156,0.002422019295392843,0.0021128960572711023,0.001970665659641362,0.0017296391631437791,0.0016387851416759319,0.0015083756432911692
0.0,5.437342448668047,10.874684897336094,16.31202734600414,21.749369794672187,27.186712243340235,32.62405469200828,38.06139714067633,43.498739589344375,48.93608203801242,54.37342448668047,59.81076693534852,65.24810938401656,70.6854518326846,76.12279428135265,81.5601367300207,86.99747917868875,92.4348216273568,97.87216407602484,103.30950652469289,108.74684897336094,114.18419142202899,119.62153387069702
