0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.4320612911043065,1.5600311522660708,1.962202952131464,4.1470758637726615,4.638756232800093,1.2653739617652566,0.5903093643159314,0.33131685050315857,0.2095340537254826,0.1353450161682813,0.09115346585172007,0.0673297318175466,0.05142922427638612,0.041210830948058844,0.03382644186465474,0.02839824211455693,0.02288845881303169,0.020388152600224724,0.018157200416297724,0.016675303355108497
0.0,6.286983653118736,12.573967306237472,18.86095095935621,25.147934612474945,31.43491826559368,37.72190191871242,44.00888557183115,50.29586922494989,56.58285287806863,62.86983653118736,69.1568201843061,75.44380383742484,81.73078749054358,88.0177711436623,94.30475479678104,100.59173844989978,106.87872210301852,113.16570575613726,119.45268940925598
