0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.3250705863349739,0.9233793974172301,0.2427257525828384,0.11651219028167661,0.07939416368569957,0.05133239965634399,0.04478760905397272,0.027614032619528873,0.020350169566583774,0.014341475641559557,0.011338906363279406,0.010519945597527228,0.009018700145593138,0.007800445054574344,0.007352707379852648,0.006519558196702645,0.006020754350449774,0.005521552906158263,0.00445747230409116,0.004269703690354727,0.004101402038899318,0.003957182712065371
0.0,5.685502222606114,11.371004445212227,17.05650666781834,22.742008890424454,28.42751111303057,34.11301333563668,39.7985155582428,45.48401778084891,51.16952000345502,56.85502222606114,62.54052444866725,68.22602667127336,73.91152889387948,79.5970311164856,85.2825333390917,90.96803556169782,96.65353778430394,102.33904000691004,108.02454222951616,113.71004445212228,119.3955466747284
