0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.802697488722237,2.9796160816472286,5.735120316050421,0.967745450077432,0.3900923760743867,0.1719110687360592,0.082657029740773,0.050615361219441594,0.03171894772376427,0.02398396738679658,0.018871470914795296,0.016063355938212374,0.01391391284834164,0.012106120185690385,0.01010068337953392,0.008843788854464454,0.007846616997170066,0.007050690072777062,0.006218998010929086,0.0055401495445964654,0.005040783718068212,0.0046024112729209955,0.003936075061033067
0.0,5.430655696175315,10.86131139235063,16.291967088525947,21.72262278470126,27.153278480876576,32.583934177051894,38.01458987322721,43.44524556940252,48.87590126557784,54.30655696175315,59.73721265792847,65.16786835410379,70.5985240502791,76.02917974645442,81.45983544262972,86.89049113880505,92.32114683498037,97.75180253115568,103.182458227331,108.6131139235063,114.04376961968163,119.47442531585693
