0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.2082826975846006,1.9430017130034756,0.9268375489284015,0.5663260644232945,0.34453900635483464,0.15744459208865905,0.09212350612208328,0.07532102291806704,0.06035231987586694,0.054051076196236246,0.04908308974425307,0.039497282545252,0.030277719808050378,0.02428080062286322,0.022812237216924332,0.02165459593768619,0.019878421921926778,0.018968575144429865,0.012647996069537296,0.011779944164075623,0.01125976288689928,0.010942540672065734,0.010652911647400017,0.010234397094799275,0.009852179831825125,0.009149116393884155,0.008457262296016815,0.008118310899169416,0.007903156108394592,0.007705015515610174,0.006676958841792414,0.006529885140435927,0.006408798719348041,0.006251588165568496,0.0060902102503121325,0.00469368975138105,0.004600266759613279,0.004503948612203908,0.0044169972829433204,0.004322799152082707,0.004234347765267733,0.00414317195129462,0.0038924750421594698,0.003787434222712617,0.0037352711288332883,0.003603413201632859,0.00357420156734374,0.003507992759235348,0.0034762214557325154,0.0034296855303277913
0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0
