0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
2.0993554535857237,5.047352923618987,0.7696843469501962,0.2894978893096912,0.18426477419114157,0.12260208046529134,0.10176936631055464,0.0932041000760137,0.06452378013477299,0.06276283709116814,0.05951917928566872,0.0572388317418564,0.05156871861025679,0.05074148775453485,0.037634759252901065,0.036896961061476746,0.035129392989183675,0.03453790222539859,0.028505641126844696,0.02801130600928361,0.02680114759382893,0.02637479288766989,0.024991470026588823,0.02462554607547276,0.023348169892780456,0.023011423265377008,0.020534856367562353,0.01870437158313505,0.018364307754553066,0.016517742757855804,0.016233817685069707,0.015946576209031737,0.014714007717025182,0.014582502909799639,0.01392227362605684,0.013758400899361726,0.012902409981602954,0.012801979006753674,0.01167939829245032,0.011560505041118361,0.011309802379178972,0.010972111996484329,0.01079910629384815,0.010464831471808558,0.010352250331861584,0.009447072497124728,0.009332016281572974,0.009223560243189599,0.009010032577749466,0.008878493408945228,0.008395290441492379,0.008331561367418248,0.007757527419723594,0.007697271018654619,0.007520070881486673,0.007437247769815923,0.006808466292299382,0.006737187032281394,0.006655936078864111,0.00629078347897473,0.0062337192575667826,0.006071314324400912,0.00603721137599092,0.005950879968538107,0.005880006031818954,0.005742573601469044,0.005712123101527517,0.005462014660626188,0.005433100676541467
0.0,1.9299230575561523,3.737330913543701,5.537322998046875,7.357814073562622,9.049616813659668,10.783496856689453,12.569273710250854,14.364986658096313,16.184459686279297,17.91981554031372,19.682327270507812,21.402283430099487,23.11417531967163,24.969694137573242,26.728771924972534,28.49302077293396,30.187694787979126,31.895468711853027,33.601972579956055,35.298120737075806,37.00017189979553,38.72019982337952,40.4758677482605,42.24426770210266,43.97010564804077,45.74850392341614,47.503623962402344,49.23174214363098,50.98740029335022,52.69952034950256,54.39325737953186,56.139792680740356,57.8429274559021,59.54208254814148,61.31211566925049,63.05424880981445,64.79058575630188,66.49822545051575,68.22748446464539,69.98324465751648,71.66581773757935,73.37982678413391,75.12692356109619,76.85046172142029,78.54832983016968,80.26393580436707,82.02277874946594,83.7091715335846,85.47446656227112,87.22336459159851,88.92845463752747,90.62332844734192,92.35476326942444,94.09581637382507,95.81934237480164,97.55045962333679,99.3182475566864,101.03325057029724,102.79170560836792,104.55348372459412,106.2467896938324,107.9400634765625,109.63484144210815,111.30885744094849,113.01499342918396,114.70861554145813,116.40253734588623,118.10064816474915
