0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.1901222654073667,16.639580407207628,0.9887021501457629,0.4905855078941633,0.41359853678021147,0.23096573010599636,0.17268166317036443,0.14567437623058752,0.10057896090004811,0.08783022657221248,0.06556391166207212,0.053863365597985415,0.0466865910181145,0.03609584500571498,0.03227711161635769,0.029249907313427602,0.023619965151936238,0.019877444161451714,0.01845921041814322,0.017581820864064568,0.016489891692639896,0.015817578977059932,0.013424824603218385,0.012629217569920274,0.011244726839691884,0.010764825629337125,0.010336204999447755,0.01002062668263951,0.00908264745106382,0.008882277675425529,0.008701963710831285,0.008346141148293396,0.008122319972216465,0.006642472415690183,0.006477410176392287,0.005791061444423572,0.005590756707673962,0.005469612415196239,0.005400818426273883,0.004871758579942029,0.004722624871690588,0.004634251251254818,0.004506283439615184,0.004416829274693981,0.004349477250103203,0.004246978690739494,0.004191846171052452,0.004123230682698519,0.004073344816030578,0.004005531932796354
0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0
