0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.4391166482696855,1.5343066462406139,1.6917925012181183,2.505128309925402,4.81720700478864,3.079078383934156,1.2420738091493355,0.6811522810702778,0.40396213767135497,0.25609086435197675,0.20872463110474487,0.14722305384454254,0.11567295396099267,0.09159205293111651,0.07526474979395238,0.06058959796832042,0.048494775560237784,0.041168897564598454,0.03421660005565303,0.030591569357222268
0.0,6.301828710656417,12.603657421312834,18.90548613196925,25.207314842625667,31.509143553282083,37.8109722639385,44.11280097459492,50.414629685251334,56.71645839590775,63.018287106564166,69.32011581722058,75.621944527877,81.92377323853341,88.22560194918984,94.52743065984625,100.82925937050267,107.13108808115909,113.4329167918155,119.73474550247192
