0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2.2063030937798147,0.12416000420993338,0.052735874561340886,0.03711295879407559,0.024886771597891474,0.01768698340293972,0.01295321344875988,0.01176700946281945,0.010255244961104417,0.007933421188049935,0.007289403191277116,0.00614340601153518,0.005769276936325726,0.00458151460327929,0.004040239974666826,0.0033132755026841062,0.00308017285702228,0.0029844060998972417,0.0027267233924965573,0.0023266134623436533,0.002235537413604409,0.0021629756732126706,0.0017984826960962543,0.0016675527368309737,0.0015953139844315154,0.0015531590542279493,0.001515427745533046,0.0014433081636288467,0.00141948634513026,0.001339367916776056,0.0013061703885926617,0.0012901828291138097,0.001109889476379643,0.0010687985307526611,0.0010367332101012215,0.0010156439469488365,0.0009584622203644527,0.0009434922807328419,0.0009298969755317014,0.0009232038990737957,0.0009109376343969044,0.0009046309448280415,0.0008946979190551165,0.0008623950599795163,0.0008426572954218594,0.0007542061390719026,0.0007331003339304684,0.0007212478508915612,0.0007169368609792621,0.0007129499658460575,0.0006961478751578679,0.0006824128125842653,0.0006765283059051979,0.0006734828810664769,0.0006676689537297256,0.0006632093381610059,0.0006567010897606016,0.0006530555483682627,0.0006201834696818332,0.0005979720290964842,0.000592997016477788
0.0,1.998025159041087,3.996050318082174,5.9940754771232605,7.992100636164348,9.990125795205435,11.988150954246521,13.986176113287609,15.984201272328695,17.98222643136978,19.98025159041087,21.978276749451958,23.976301908493042,25.97432706753413,27.972352226575218,29.970377385616302,31.96840254465739,33.96642770369848,35.96445286273956,37.962478021780655,39.96050318082174,41.95852833986282,43.956553498903915,45.954578657945,47.952603816986084,49.950628976027176,51.94865413506826,53.946679294109344,55.944704453150436,57.94272961219152,59.940754771232605,61.9387799302737,63.93680508931478,65.93483024835587,67.93285540739696,69.93088056643805,71.92890572547913,73.92693088452022,75.92495604356131,77.92298120260239,79.92100636164348,81.91903152068457,83.91705667972565,85.91508183876674,87.91310699780783,89.91113215684891,91.90915731589,93.90718247493109,95.90520763397217,97.90323279301326,99.90125795205435,101.89928311109543,103.89730827013652,105.89533342917761,107.89335858821869,109.89138374725978,111.88940890630087,113.88743406534195,115.88545922438304,117.88348438342413,119.88150954246521
