0,1,2,3,4,5,6,7,8,9
2.214055482114341,0.8595486187189839,0.3093233292490977,0.3029976143623823,0.2996344261790917,0.19639164025115824,0.14935889804374425,0.09724795847272147,0.08835546960836584,0.08432167399846462
0.0,4.967580795288086,9.935161590576172,14.902742385864258,19.870323181152344,24.83790397644043,29.805484771728516,34.7730655670166,39.74064636230469,44.70822715759277
