0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.6936785787789865,0.33965561345191714,0.08351799083235663,0.04390831564058797,0.027870595810773318,0.017126396529987965,0.013280320052856183,0.010319792785798343,0.007803980395136498,0.007104734154847341,0.005669825665037557,0.005127538453581652,0.004083132161781894,0.0037332557672910688,0.0034427897382634048,0.002842281427793851,0.002672131014191929,0.002327706079920833,0.0020141645897212342,0.0019252350568901824,0.001833727567680077,0.001581892141217901,0.00151933257401097
0.0,5.449806094169617,10.899612188339233,16.34941828250885,21.799224376678467,27.249030470848083,32.6988365650177,38.14864265918732,43.598448753356934,49.04825484752655,54.49806094169617,59.947867035865784,65.3976731300354,70.84747922420502,76.29728531837463,81.74709141254425,87.19689750671387,92.64670360088348,98.0965096950531,103.54631578922272,108.99612188339233,114.44592797756195,119.89573407173157
