0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.35625137651418,0.807325393219177,0.3744449976025873,0.2600780788032687,0.050011807154357504,0.03910025416268097,0.021773094759043796,0.01844552162684084,0.015760100892772296,0.013749210383126915,0.01042568148427878,0.0088876880916491,0.007829110778684265,0.00738652622735337,0.0061294826438310305,0.004889043864701827,0.0046305904261348795,0.004419237689944228,0.00420324318767657,0.003915061202696902
0.0,6.286710638748972,12.573421277497944,18.860131916246917,25.14684255499589,31.43355319374486,37.720263832493835,44.006974471242806,50.29368510999178,56.58039574874075,62.86710638748972,69.1538170262387,75.44052766498767,81.72723830373664,88.01394894248561,94.30065958123458,100.58737021998355,106.87408085873253,113.1607914974815,119.44750213623047
