0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
1.1568435865508777,2.853842377111127,1.679684361645001,0.3894126010984416,0.3530232864877756,0.1865066346492247,0.05347706749642419,0.049055160434764745,0.06174804365997991,0.06199592773803195,0.06414249780507525,0.07458264515680091,0.07468454071551008,0.07686614442635618,0.0770264701217499,0.09054717641190217,0.09130264274889298,0.09130264274886422,0.09492768550519676,0.09492768550518482,0.13779100788797752,0.13779100788797638,0.13779100788797435,0.15239038156698118,0.1531237346878433,0.1556911924560293,0.15569119245601784,0.15569119245601523,0.1556911924559994,0.16927919022045312,0.16927919022043927,0.1692791902204388,0.1736980401966621,0.17369804019665835,0.1736980401966562,0.17372927830642554,0.17372927830639542,0.1737292783063785,0.17372927830637508,0.17372927830637214,0.17372927830634669,0.17374948524093592,0.17374948524092035,0.17374948524088626,0.1737494852408633,0.17374948524082853,0.1737494852408033,0.17374948524077455,0.1737494852407716,0.17374948524076764,0.17374948524076433,0.17374948524074638,0.17374950378983484,0.1738193672818181,0.1738193672817939,0.1738193672817931,0.17381936728177175,0.1738193672817639,0.17400425278166037,0.1742463975302481,0.17424639753024287,0.1742463975302266,0.17424639753019866,0.17424639753018675,0.17424686325389008,0.17424686325387656,0.17424686325386304,0.17424686325381636,0.17424686325378272,0.1743822171090151,0.17438221710896795,0.17438221710893909,0.17438221710892943,0.17438221710891613,0.17438221710886365,0.17718302389980428,0.17718302389978338,0.1771830238997734,0.17718302389977225,0.17718302389975646,0.17718302389974633,0.1771830238997283,0.17718302389970714,0.17718302389968033,0.17718302389963805,0.17718302389963772,0.17718302389962828,0.177183023899605,0.17718302389959498,0.17718302389957488,0.17718302389955273,0.17718302389951737,0.17718302389950602,0.17718302389948454,0.17718302389946533,0.1771830238994316,0.17718302389938603,0.17718302389936785,0.17718302389935864
0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0
