0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
2.2010719928044407,0.16564197781345139,0.05419375754313476,0.03538267207852665,0.01986564486555722,0.015492447920452257,0.01287892093580562,0.009942393788432488,0.007762967767132509,0.006594857560120031,0.0057830614824665545,0.005032964536124486,0.004694418953073234,0.004434535304065228,0.003772182787385269,0.003294042461819452,0.003056331227628969,0.0027597350671342163,0.002298146495740512,0.002160549241407663,0.0020495992602402465,0.0019894421742309974,0.001924790328222003,0.001878878700914808,0.0018437653530650388,0.001781454170276114,0.0016880122122911378,0.0016521010503335108,0.0016193119911649464,0.0015604475658050514,0.0015292958274669046,0.0015104870669408598,0.0014946233229183366,0.0014821671252005352,0.0013768135992784727,0.0012132961558731755,0.0011256027771596436,0.0011034182830001146,0.0010961347758663845,0.0010475153864626563,0.001027282548673199,0.0008811039142128755,0.0008749259418524151,0.0008446223790973445,0.0008284547365656234,0.0008133635551058374,0.0008064043857188325,0.0007610785196746063,0.0007427738550048996,0.0007331315130460452,0.0007263759854499502,0.0007218140124927656,0.0007183538530611359,0.0006729036614639537,0.0006216748301430576,0.0006160910659217519,0.000598659870971415,0.0005905056986950589,0.0005870518546227124,0.0005838270499941912,0.0005813586249985556,0.000562150857343756
0.0,1.965347981843792,3.930695963687584,5.8960439455313765,7.861391927375168,9.82673990921896,11.792087891062753,13.757435872906544,15.722783854750336,17.688131836594128,19.65347981843792,21.61882780028171,23.584175782125506,25.549523763969297,27.51487174581309,29.48021972765688,31.445567709500672,33.410915691344464,35.376263673188255,37.34161165503205,39.30695963687584,41.27230761871963,43.23765560056342,45.20300358240721,47.16835156425101,49.1336995460948,51.099047527938595,53.064395509782386,55.02974349162618,56.99509147346997,58.96043945531376,60.92578743715755,62.891135419001344,64.85648340084514,66.82183138268893,68.78717936453272,70.75252734637651,72.7178753282203,74.6832233100641,76.64857129190788,78.61391927375168,80.57926725559547,82.54461523743926,84.50996321928305,86.47531120112684,88.44065918297063,90.40600716481443,92.37135514665822,94.33670312850202,96.30205111034581,98.2673990921896,100.2327470740334,102.19809505587719,104.16344303772098,106.12879101956477,108.09413900140856,110.05948698325236,112.02483496509615,113.99018294693994,115.95553092878373,117.92087891062752,119.88622689247131
