0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.4320877744817133,1.6126122336604332,2.1601824394410545,7.300808829705128,3.2253457649128294,1.0364505559739245,0.49428735145689784,0.2506005345152121,0.15867185514061113,0.11304870841300985,0.08089820082827182,0.05636694846353364,0.04470449675250174,0.03851783458795361,0.033026517506691215,0.028496448281660196,0.024391233133823974,0.021760983536713532,0.01949962684235347,0.016403824498263327
0.0,6.299029387925801,12.598058775851602,18.897088163777404,25.196117551703203,31.495146939629002,37.79417632755481,44.09320571548061,50.392235103406406,56.691264491332205,62.990293879258004,69.2893232671838,75.58835265510962,81.88738204303542,88.18641143096121,94.48544081888701,100.78447020681281,107.08349959473861,113.38252898266441,119.68155837059021
