0,1,2,3,4,5,6,7,8,9
2.215790870327111,0.8297724315587708,0.5819305808904982,0.30170754956679574,0.17258840232685285,0.1341183728216065,0.10114609551081663,0.08850637685313434,0.07873614332382801,0.07615615023123229
0.0,4.399596161312527,8.799192322625053,13.19878848393758,17.598384645250107,21.997980806562634,26.39757696787516,30.797173129187687,35.196769290500214,39.596365451812744
