0,1,2,3,4,5,6,7,8,9
142.9315138746826,3.373130731998949,6.13175216432999,2.97598316353288,3.036818123038075,2.275616010774758,178.75628117943666,1.1276484215036764,0.6413270509905824,0.5848564316345302
0.0,4.066896677017212,8.508556365966797,12.355274438858032,16.26795983314514,20.089943170547485,23.9199800491333,27.672245979309082,31.35292935371399,34.99553632736206
