0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
1.691754373993468,0.6450226041492467,0.5026813689132162,0.25159032942062776,0.1592236267025362,0.098507419939172,0.07441924408609377,0.05681562827873794,0.05115070379110709,0.034314636452999966,0.02708502425985976,0.02508893607742365,0.02154039513799806,0.018557181737282595,0.014712423777820203,0.010955004871557658,0.009576617442671163,0.008668274853187791,0.007825654618157653,0.005746650764913523,0.0053506899762960775,0.004381984501789657,0.004209086553482297,0.0038630220215394267,0.0036661770478839113,0.002975742879387809,0.002903770926113521,0.002811552205745183,0.0027586824184803386,0.001910471989138118,0.0018603847324764752,0.0018344513545682,0.0018045350715750735,0.001527489183738424,0.0015089040688947947,0.0014812476222621504,0.0014628224826471138,0.0013167410669803854,0.001304510100133857,0.0012733304331788051,0.0012564382527898205,0.0012437833162480226,0.0012274831588624227,0.001219047085873837,0.0010163068668290983,0.0010093351356746081,0.000995858544175667,0.0009836335371125853,0.0009762152860028928,0.0008097667795210903,0.0008052247777083622,0.0007964066801106715,0.0007911131929242505,0.0007846264246702631,0.0007808356299824638,0.0005649751688557106,0.0005606559413680385,0.0005554786452613965,0.0005503888861182145,0.0005474040292796923,0.000544369995751898,0.0005409759246369815,0.0005382588140222514,0.0005356509583044367,0.0004703360591904077,0.00042298848590014505,0.0003687732381042939,0.00035185012073317233,0.00035108674728923924,0.0003498675044744966,0.0003473148026623591,0.0003423963819937504,0.0003399841039900994,0.00033747365146650474,0.000336230505960763,0.0003341858297269671,0.0003318235944444173,0.00033039186525340384,0.00032930000902184017,0.00032844337050957103,0.00031610064390290163,0.0002746675852731673,0.0002738563564173218,0.0002732129277771403,0.00027214184590437063,0.0002377803623693029,0.00023719236575557676,0.00023653189661432811,0.00023604495315436206,0.0002353324527089939,0.0002227856535731271,0.00019379376017282477,0.00019356922122451515,0.00019278931415851164,0.00019247675233780815,0.00019203508670016326,0.00019170636106986,0.0001912205840628717,0.00019090922748393258,0.00019055797537471605,0.00015884214844285257,0.00015862405401923082,0.00015822464409601876,0.00015783779450605746,0.00015752649173826681,0.00015712961237288666,0.00015666667489983295,0.00015615487856772338,0.00015589776938788682,0.00015571440248431104,0.000155510862694029,0.00014159753575723315,0.0001412431662225934,0.00014090228429987435,0.00014061536216647416,0.000140366743308773,0.00014014137474650194,0.0001398430418074855,0.0001393984865562985,0.00013908412343799863,0.00013884460985370665,0.00013864441220527645,0.0001384553856301235,0.00013830140636524502,0.00013811927947764317,0.00013778572694804966,0.00013755796891906598,0.00013729663182137953,0.0001371280957725601,0.00013693379323294255,0.00013670019540600538,0.00013634476705421373,0.00013610987567724933,0.0001360258718380194,0.00013564245745501007,0.00013548722576637218,0.00013520891432378473,0.00013465516588257394,0.00013418608508002195,0.00013365826465221606,0.0001331221225933762,0.00013276252771714323,0.0001326121932736922,0.00013235428522562692,0.00013220969101701688,0.0001320428770197191,0.00013158334814044077,0.00013126137088741545,0.00013076818010356928,0.00013040925172306804,0.00013014564636880749,0.00012998105496681464,0.00012978623465230175,0.00012945740714900717,0.00012930999911933238,0.0001291916416018261,0.00012903160744671163,0.0001289169906788323,0.00012880367959137133,0.0001286064231193552,0.00012835545500835359,0.0001281861343565364,0.00012804122806974697,0.00012776417496477904,0.00012757914166081533,0.00012715613723168884
0.0,0.039231761296590166,0.07846352259318033,0.11769528388977049,0.15692704518636066,0.19615880648295084,0.23539056777954098,0.27462232907613116,0.31385409037272133,0.3530858516693115,0.3923176129659017,0.43154937426249185,0.47078113555908196,0.5100128968556722,0.5492446581522623,0.5884764194488525,0.6277081807454427,0.6669399420420328,0.706171703338623,0.7454034646352131,0.7846352259318033,0.8238669872283935,0.8630987485249837,0.9023305098215738,0.9415622711181639,0.9807940324147542,1.0200257937113444,1.0592575550079344,1.0984893163045246,1.1377210776011148,1.176952838897705,1.216184600194295,1.2554163614908853,1.2946481227874755,1.3338798840840655,1.3731116453806558,1.412343406677246,1.4515751679738362,1.4908069292704262,1.5300386905670165,1.5692704518636067,1.6085022131601967,1.647733974456787,1.6869657357533772,1.7261974970499674,1.7654292583465574,1.8046610196431476,1.8438927809397379,1.8831245422363279,1.922356303532918,1.9615880648295083,2.0008198261260985,2.0400515874226888,2.079283348719279,2.118515110015869,2.157746871312459,2.1969786326090492,2.2362103939056395,2.2754421552022297,2.31467391649882,2.35390567779541,2.393137439092,2.43236920038859,2.4716009616851804,2.5108327229817706,2.550064484278361,2.589296245574951,2.6285280068715413,2.667759768168131,2.7069915294647213,2.7462232907613116,2.785455052057902,2.824686813354492,2.8639185746510822,2.9031503359476725,2.9423820972442623,2.9816138585408525,3.0208456198374427,3.060077381134033,3.099309142430623,3.1385409037272134,3.1777726650238036,3.2170044263203934,3.2562361876169836,3.295467948913574,3.334699710210164,3.3739314715067543,3.4131632328033445,3.4523949940999348,3.4916267553965246,3.530858516693115,3.570090277989705,3.6093220392862952,3.6485538005828855,3.6877855618794757,3.727017323176066,3.7662490844726557,3.805480845769246,3.844712607065836,3.8839443683624264,3.9231761296590166,3.962407890955607,4.001639652252197,4.040871413548787,4.0801031748453775,4.119334936141968,4.158566697438558,4.197798458735147,4.237030220031738,4.276261981328328,4.315493742624918,4.354725503921508,4.3939572652180985,4.433189026514689,4.472420787811279,4.511652549107869,4.550884310404459,4.59011607170105,4.62934783299764,4.66857959429423,4.70781135559082,4.74704311688741,4.786274878184,4.82550663948059,4.86473840077718,4.903970162073771,4.943201923370361,4.982433684666951,5.021665445963541,5.0608972072601315,5.100128968556722,5.139360729853312,5.178592491149902,5.217824252446492,5.257056013743083,5.296287775039673,5.335519536336262,5.374751297632852,5.413983058929443,5.453214820226033,5.492446581522623,5.531678342819213,5.570910104115804,5.610141865412394,5.649373626708984,5.688605388005574,5.7278371493021645,5.767068910598755,5.806300671895345,5.845532433191935,5.8847641944885245,5.923995955785115,5.963227717081705,6.002459478378295,6.041691239674885,6.080923000971476,6.120154762268066,6.159386523564656,6.198618284861246,6.237850046157837,6.277081807454427,6.316313568751017,6.355545330047607,6.3947770913441975,6.434008852640787,6.473240613937378
