0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.787803660646925,3.297364729629123,15.139434794717452,3.1812018677115983,0.711150720419447,0.2826379980361609,0.12674534322510345,0.07647531101031434,0.04955639755778579,0.0336434302619509,0.025301525773259934,0.02094574947291916,0.017807956212516813,0.014607006342019663,0.012924076553752425,0.01117083479559315,0.01008358738717228,0.009090403200914804,0.008288663287616155,0.007229582534715664,0.006439973484236724,0.005717707337053309,0.005261485040575006
0.0,5.4210428324612705,10.842085664922541,16.26312849738381,21.684171329845082,27.105214162306353,32.52625699476762,37.947299827228896,43.368342659690164,48.78938549215143,54.21042832461271,59.631471157073975,65.05251398953524,70.47355682199651,75.89459965445779,81.31564248691906,86.73668531938033,92.1577281518416,97.57877098430286,102.99981381676415,108.42085664922541,113.84189948168668,119.26294231414795
