0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.1543461279240959,1.676305295266335,0.8132037432910243,0.27618314760652685,0.17898755104837047,0.12411440841956577,0.108694182123082,0.09448278756901451,0.08848864814399295,0.07647491911558328,0.06248047347252922,0.04016242743279232,0.03648104165524687,0.024056159724138812,0.021957044197041635,0.020280115686697915,0.018990072720798543,0.017309219052366803,0.016244023138110887,0.013078513340079386,0.011139622955946185,0.010625257634118855,0.010328299548038265,0.009857070377705127,0.009366385091045806,0.00779445229622146,0.007648800251990623,0.007479939717499927,0.007257345733765163,0.0070956465854394475,0.006811943877934001,0.006610916873489393,0.006263475910051904,0.00520490783473558,0.005088499350952126,0.004898022500712211,0.004737614772576082,0.004624219083119762,0.004356352313842764,0.004265482131174837,0.004198593797216157,0.004115373282667124,0.004065722965547505,0.003981452063126711,0.003334120974512468,0.003284345862350506,0.0032409489032017907,0.0031949083234273767,0.0031280145112998954,0.003049011536951942
0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0
