0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2.2696823622681945,8.04995287010331,0.7263801436964722,0.20742702085327014,0.07700939259232846,0.03681474804046326,0.02546969587732193,0.018863385868374286,0.014785811870637733,0.012740809994040163,0.010959390854639185,0.008649897121053875,0.007631391606716272,0.006654690859072643,0.005362478042171853,0.004766371256832989,0.003971654996022548,0.003665832918464426,0.003331850529294693,0.0030614155723267616,0.0028375364618272243,0.0024854700597442027,0.0022151943854399852,0.0020793006415210724,0.0019741040922039914,0.0018785566355347017,0.0018030066011112827,0.0017209272909694364,0.001515387983707254,0.0014620978846389382,0.0014150414572631522,0.0013689860112634587,0.0013260584824734793,0.0012889199982959241,0.001252752346415887,0.0011810532934370432,0.001094601771604561,0.0010702909073331982,0.00102810870929759,0.0010074256983370418,0.0009809137598267119,0.0009362716022994584,0.0009187096315257349,0.0008673182721056987,0.0008524470913556763,0.0008298110321496329,0.0008160999753785857,0.0008039546909020712,0.0007865100479685222,0.0007633077974108926,0.0007523089458234582,0.0007422819162419375,0.0006931491545817137,0.0006838746910440475,0.0006751248052866412,0.0006662084131705495,0.0006579659875502482,0.0006190910509657088,0.000610150105606961,0.0006029709201668743
0.0,2.0317964594242937,4.063592918848587,6.0953893782728805,8.127185837697175,10.158982297121469,12.190778756545761,14.222575215970055,16.25437167539435,18.28616813481864,20.317964594242937,22.34976105366723,24.381557513091522,26.413353972515818,28.44515043194011,30.476946891364406,32.5087433507887,34.54053981021299,36.57233626963728,38.60413272906158,40.635929188485875,42.66772564791017,44.69952210733446,46.73131856675875,48.763115026183044,50.794911485607344,52.826707945031636,54.85850440445593,56.89030086388022,58.92209732330451,60.95389378272881,62.985690242153105,65.0174867015774,67.0492831610017,69.08107962042598,71.11287607985028,73.14467253927457,75.17646899869887,77.20826545812317,79.24006191754745,81.27185837697175,83.30365483639603,85.33545129582033,87.36724775524463,89.39904421466892,91.43084067409322,93.4626371335175,95.4944335929418,97.52623005236609,99.55802651179039,101.58982297121469,103.62161943063897,105.65341589006327,107.68521234948756,109.71700880891186,111.74880526833616,113.78060172776044,115.81239818718474,117.84419464660903,119.87599110603333
