0,1,2,3,4,5,6,7,8,9
2.203009208679088,0.2111056682290307,0.07963103446160258,0.0387791711981074,0.027722531268675178,0.023663695789844938,0.013275185660980142,0.012228243342990226,0.009768954863586582,0.009012450976651407
0.0,4.578190883000691,9.156381766001383,13.734572649002075,18.312763532002766,22.890954415003456,27.46914529800415,32.04733618100484,36.62552706400553,41.203717947006226
