0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.6925058386976948,0.46503190513108883,0.14887358468952658,0.04429614762292137,0.026641601894600325,0.019266609352696386,0.014283103248955783,0.010865518321629495,0.008057448578335043,0.007211406996720327,0.006073107235771572,0.0049391460636371235,0.004241774227776507,0.0037501654685853005,0.0033461552561763856,0.0028012617043578925,0.0026427996468219926,0.0021731608220695317,0.0020320343716244884,0.0019204032964320497,0.001748411304456532,0.0016466609932924388,0.0014892311579844174,0.001390511041134993
0.0,5.198576958283134,10.397153916566268,15.595730874849401,20.794307833132535,25.99288479141567,31.191461749698803,36.39003870798194,41.58861566626507,46.787192624548204,51.98576958283134,57.18434654111447,62.382923499397606,67.58150045768073,72.78007741596387,77.97865437424701,83.17723133253014,88.37580829081327,93.57438524909641,98.77296220737955,103.97153916566268,109.1701161239458,114.36869308222894,119.56727004051208
