0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.2032388593012442,7.333344375537353,1.339406789864528,0.4491589437210998,0.3008395229236249,0.2598866181962456,0.137853346818959,0.09502354449596036,0.07405453149821925,0.06471261759764661,0.054700698889350564,0.04356221512758371,0.034474650441998454,0.03201413669905592,0.02926890390595642,0.02358635869631371,0.01830319298391086,0.017044240750042152,0.01584536967329012,0.014945635607379389,0.013987694987729293,0.01251164985580382,0.011891903404218009,0.011280366422609692,0.01074626830640727,0.010217692729951726,0.0097804694466894,0.009041979375450702,0.007938417123043306,0.007705427357338627,0.007499492428868056,0.007390341502276817,0.007161496573916437,0.006670219290057976,0.00652877488789706,0.006363362269038395,0.005683602371730057,0.005626593366163532,0.0050808984929550305,0.004977995118987479,0.004874554780425733,0.004765539194408318,0.004599363381700778,0.004525743375972928,0.004446618222707719,0.004384595333011216,0.004019147656261955,0.003967840803648427,0.003783871263627497,0.003717960165834001
0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0
