0,1,2,3,4,5,6,7,8,9
1.6968361173988857,0.3075569627398459,0.10796308503539948,0.039316916761891085,0.026440003937817418,0.01822680357036558,0.013239884987670395,0.011330985627603374,0.009158649417133829,0.00756616298586044
0.0,13.247226105795967,26.494452211591934,39.7416783173879,52.98890442318387,66.23613052897983,79.4833566347758,92.73058274057178,105.97780884636774,119.2250349521637
