0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.23779711903392,2.5113485200034873,0.7800839845446664,0.44798639754531594,0.36824317821100916,0.18043352818885214,0.11732379012965281,0.09938949856396861,0.08334012044114554,0.07270650718626907,0.06026119918093954,0.04879342121742055,0.041026609450095494,0.033265878409598035,0.03078130169799117,0.02760183169546282,0.017062216620692693,0.016162608152607044,0.014932233056601449,0.01331238251452186,0.011916374981345389,0.011257487686021708,0.010431138952402566,0.009897971620325666,0.009257118500441069,0.008620551566868155,0.007895193362056583,0.007299320119496393,0.006526566750098061,0.006147024244637556,0.005972947203125136,0.005833448220223245,0.005633493220641874,0.0055192180302028855,0.005343386028976379,0.0052733639040952185,0.004631787703073894,0.004562847810380188,0.0044486368999214305,0.004358826629734152,0.004137122366330745,0.003817689495330593,0.0037621063687732327,0.00370637372312981,0.00365417487311568,0.003585963720958431,0.0032617061282257808,0.0032265333718831265,0.0031893904089964234,0.0031592637548929093
0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0
