0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2.2618754224275643,18.542004890956186,0.9843062540101465,0.40008774961943167,0.21462603576776815,0.12859811828577694,0.067297135941839,0.03733542900883963,0.027978109344808204,0.0193711524313201,0.0170482461407037,0.013523024469487928,0.011829064974425343,0.01066946747482519,0.009185597779294313,0.007392234390183379,0.006777479526110288,0.0062638832828420575,0.0058142017011217845,0.005297691898351306,0.004841614356955535,0.004487568990378854,0.004264811572189697,0.0038661070105633515,0.0036978316948773687,0.0034283898076891825,0.003087135119658342,0.0027367189066226216,0.002626262151271553,0.0025193716504717106,0.0024312200291761407,0.0023415882333752396,0.0022705488598088754,0.002207677663779461,0.002097082652639654,0.0020456352624904617,0.0019734243944698215,0.0019284199106972884,0.0018869469455361182,0.0018500261241615268,0.001813230327068861,0.0017771446321689943,0.0017447583678350603,0.0016339793632174694,0.0016053751559732276,0.0015822318498116441,0.001542095883317583,0.0015199182006341695,0.001497436991293826,0.0014783162461779339,0.0014040527076819758,0.0013866416583067898,0.00136958907332525,0.001343111748934526,0.0013239521258731485,0.001308369655096976,0.0012652796068401463,0.0012514697423734276,0.001238187828378951,0.0012259756210038415,0.0012048061315762704,0.0011913438178903994,0.001180721555309857,0.0011702503296515513
0.0,1.901206444180201,3.802412888360402,5.703619332540603,7.604825776720804,9.506032220901005,11.407238665081206,13.308445109261408,15.209651553441608,17.11085799762181,19.01206444180201,20.91327088598221,22.81447733016241,24.71568377434261,26.616890218522816,28.518096662703016,30.419303106883216,32.32050955106342,34.22171599524362,36.12292243942382,38.02412888360402,39.92533532778422,41.82654177196442,43.727748216144626,45.62895466032482,47.53016110450503,49.43136754868522,51.33257399286543,53.23378043704563,55.13498688122583,57.03619332540603,58.93739976958623,60.83860621376643,62.739812657946636,64.64101910212683,66.54222554630704,68.44343199048724,70.34463843466743,72.24584487884763,74.14705132302784,76.04825776720804,77.94946421138825,79.85067065556844,81.75187709974864,83.65308354392884,85.55428998810905,87.45549643228925,89.35670287646944,91.25790932064965,93.15911576482985,95.06032220901005,96.96152865319026,98.86273509737045,100.76394154155065,102.66514798573085,104.56635442991106,106.46756087409126,108.36876731827145,110.26997376245166,112.17118020663186,114.07238665081206,115.97359309499227,117.87479953917246,119.77600598335266
