0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1.3338924512429828,0.88009776578159,0.11977833463855599,0.07692885847752318,0.05087383192274075,0.0345252938378199,0.023554393960533434,0.019622331376064853,0.016995013587806706,0.0114581536698896,0.009800599331919025,0.008997940767147529,0.008215481073980681,0.007701823112631998,0.0069951778671144835,0.00578416907025557,0.00507203569137758,0.004804517737658089,0.004578166398144812,0.00382054550765649,0.0035830069987361547
0.0,5.970051598548889,11.940103197097779,17.91015479564667,23.880206394195557,29.850257992744446,35.82030959129334,41.79036118984222,47.760412788391115,53.73046438694001,59.70051598548889,65.67056758403778,71.64061918258668,77.61067078113557,83.58072237968445,89.55077397823334,95.52082557678223,101.49087717533112,107.46092877388001,113.43098037242889,119.40103197097778
