0,1,2,3,4,5
0.08678297692501877,0.017052231137926862,0.006658683138379417,0.003817419688749231,0.0021764833701328158,0.001621703065075055
0.0,2.9485733985900877,5.897146797180175,8.845720195770262,11.79429359436035,14.74286699295044
