0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.7983722685853458,4.754197330884739,1.548939538395,0.44800326664957674,0.21430862554145327,0.09837107712072538,0.053603988202101556,0.03387087757421686,0.024503636785626875,0.018127122336001666,0.014692679695191942,0.012824471050529607,0.010626028667257995,0.008966402882580873,0.00772092410195087,0.006847303272529662,0.005858731157144392,0.005185923887950653,0.0044637319078266536,0.004014093659899381,0.003614480377160535,0.003208697857248597
0.0,5.707191126687186,11.414382253374372,17.12157338006156,22.828764506748744,28.53595563343593,34.24314676012312,39.9503378868103,45.65752901349749,51.36472014018467,57.07191126687186,62.77910239355904,68.48629352024624,74.19348464693341,79.9006757736206,85.60786690030778,91.31505802699498,97.02224915368217,102.72944028036935,108.43663140705654,114.14382253374372,119.85101366043091
