0,1,2,3,4,5,6,7,8,9
2.1461774177125386,2.808204684446093,3.5271042467431317,0.5784612176353755,0.5748668561223244,0.4196002361931822,0.39994897831442855,0.12141515226821846,0.040338622443591,0.03420608524572143
0.0,4.4549991554684105,8.909998310936821,13.364997466405232,17.819996621873642,22.274995777342053,26.729994932810463,31.184994088278874,35.639993243747284,40.0949923992157
