0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.6822719274582056,0.27650601477622094,0.08879127736780981,0.038146190591451475,0.02705469741104039,0.018991875703086365,0.014624408502893255,0.01251452330871639,0.009238950416096034,0.008282982978211353,0.0067173927225337125,0.005561874699852568,0.004714706523037041,0.004350395071510643,0.0038650514760625748,0.0034488003346345615,0.0029270468300603785,0.0025614951598565863,0.0024221176139788254,0.002303262279194536,0.0020897573080433805,0.0018334754371136391,0.0016829691534007121,0.0015305516608633105
0.0,5.201812847800877,10.403625695601754,15.60543854340263,20.807251391203508,26.009064239004385,31.21087708680526,36.412689934606135,41.614502782407016,46.816315630207896,52.01812847800877,57.21994132580964,62.42175417361052,67.6235670214114,72.82537986921227,78.02719271701315,83.22900556481403,88.43081841261491,93.63263126041579,98.83444410821666,104.03625695601754,109.23806980381842,114.43988265161929,119.64169549942017
