0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
0.08616715499171206,0.010460199583740334,0.00493448970566977,0.0033091280501216258,0.002471680471263172,0.0018032017371585587,0.0015917542362195159,0.0014035891369576403,0.001175820605580908,0.0010169356016632525,0.0009495126586519283,0.000860081428255712,0.0008120755917798763,0.0007724659848041009,0.0006874645891024208,0.0006239751189615971,0.0006010516379644375,0.0005727154272376788,0.0005539969577831908,0.0005363009618611495,0.0005139536612627195,0.00048676333314450143,0.00046716403328186164,0.00044031317964598,0.00041564365652229903,0.00040617090945757264,0.0003969697878898559,0.00038921427991532234,0.00038308590030380424,0.00037301417289957125,0.00036587297905838525,0.0003503745225229502,0.0003426769403521502,0.00033595399064290717,0.0003204528415215441,0.0003117318543223618,0.0003025910050851048,0.0002955989597125759,0.000292151201615197,0.00028759988244053594,0.0002840503134733927,0.0002807452415711313,0.000274189081391976,0.00027051946456833263,0.000266135193057629,0.0002632038037151929,0.00025948508499816085,0.0002512092001344984,0.00024676456706970116,0.00024267447441322983,0.00024004448737135865,0.00023705791805957163,0.00023278021209566805,0.0002303308555686415,0.0002272144915479947,0.0002245050376512652,0.00021800191538965554,0.00021598824971398283,0.00021390435013319173,0.00021214045526622173,0.00020987838562924464,0.00020713778610543555,0.00020440134207948846,0.00020290117738582192,0.0001996553092098121,0.0001939114834689926,0.00019221460985200574,0.00019056759868223562,0.0001886428494104265,0.0001869039565992827,0.0001852855744809744,0.00018382440261936742,0.00018196393896775895,0.00018038345125498948,0.00017837743021667618,0.00017680909869088792,0.00017528094678682024,0.00017329068375206434,0.00017186140494105444,0.00017069727155135566
0.0,7.594013802612884,15.188027605225768,22.78204140783865,30.376055210451536,37.97006901306442,45.5640828156773,53.15809661829019,60.75211042090307,68.34612422351596,75.94013802612884,83.53415182874173,91.1281656313546,98.7221794339675,106.31619323658038,113.91020703919327,121.50422084180614,129.09823464441902,136.69224844703191,144.2862622496448,151.88027605225767,159.47428985487056,167.06830365748345,174.66231746009635,182.2563312627092,189.8503450653221,197.444358867935,205.03837267054786,212.63238647316075,220.22640027577364,227.82041407838653,235.4144278809994,243.0084416836123,250.60245548622518,258.19646928883805,265.79048309145094,273.38449689406383,280.9785106966767,288.5725244992896,296.1665383019025,303.76055210451534,311.35456590712823,318.9485797097411,326.542593512354,334.1366073149669,341.7306211175798,349.3246349201927,356.91864872280553,364.5126625254184,372.1066763280313,379.7006901306442,387.2947039332571,394.88871773587,402.4827315384829,410.0767453410957,417.6707591437086,425.2647729463215,432.8587867489344,440.4528005515473,448.0468143541602,455.64082815677307,463.2348419593859,470.8288557619988,478.4228695646117,486.0168833672246,493.6108971698375,501.20491097245036,508.79892477506326,516.3929385776761,523.986952380289,531.5809661829019,539.1749799855148,546.7689937881277,554.3630075907405,561.9570213933534,569.5510351959663,577.1450489985792,584.7390628011921,592.333076603805,599.9270904064178
