0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1.807415502590818,3.371975042895432,3.972158799663122,0.7743046434200749,0.3898717613940689,0.19423181479480406,0.09651896104648601,0.04916052113171779,0.0324774486653031,0.024334735302803525,0.019735312679328633,0.015935510895678774,0.013983404225389311,0.011577612645057264,0.009717249661299169,0.00859779134836003,0.007367498504011593,0.0065326017336057455,0.005807703794095019,0.0052905860695026405,0.004700936812302284,0.004142395057134176
0.0,5.70980623790196,11.41961247580392,17.12941871370588,22.83922495160784,28.549031189509797,34.25883742741176,39.96864366531372,45.67844990321568,51.38825614111764,57.098062379019595,62.80786861692156,68.51767485482353,74.22748109272548,79.93728733062744,85.6470935685294,91.35689980643136,97.06670604433332,102.77651228223527,108.48631852013723,114.19612475803919,119.90593099594116
