0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3.2556988675974985,1.3282296627842303,1.3440120058562737,1.9008703517419479,55.91760845527631,49.79941318886966,1.7070239973175216,0.38093304392142097,0.22176583549184553,0.21213711984866637,0.1872007082078092,0.12084764396701365,0.07450183710092825,0.06322562115844597,0.058387752291878876,0.04262340955884213,0.03982905644080064,0.03733027718712471,0.034590921342780974,0.031966225106857,0.0216974062666075,0.018117626019588384,0.015712132796923805,0.012845193818263614,0.012118523569233295,0.011723333118055165,0.011345170807531321,0.010679090773138968,0.010201360378995649,0.009565957708402769,0.009190307275982931,0.006053030678753812,0.005965416977456597,0.005861665802861816,0.004156625440401108,0.004111562571876932,0.004058031695911712,0.003123684867711936,0.002580860507765338,0.0025560430326171885,0.0025313774320292206,0.002492869441322411,0.002426790729424418,0.0023715545689185855,0.0023421331692339144,0.002320145264454706,0.0022907135834044764,0.0022673390285830857,0.002224428290795634,0.0021871392072993876,0.0021618850475711507,0.001970653860124536,0.0016640002401765296,0.0014680927697664251,0.0014604915776168924,0.001451821193039515,0.0010686115238664241,0.0010625224070322432,0.0010515172496685743,0.0010374705014211817,0.0010274665908665869,0.0010236213940290374,0.0010181557908903885,0.0008389884185293973,0.0006273756439023767,0.0006087716261083064,0.0006063183687218638,0.0006051661476472256,0.0006033193004412692,0.0005507692959312272,0.00045108985011084365,0.0004495799517518491,0.0004487427636880725,0.0004292716708163081,0.00038220326052778024,0.0002535024066398172,0.0002338377024851536,0.0002336529582490888,0.00022691805699022805,0.00021624536217105205,0.00019031869646754526,0.00019020656699577843,0.0001632044763090772,0.00016013153392331888,0.0001598950407445945,0.00015946976025262523,0.00015885905949467423,0.0001583934771256635,0.00015790508835960193,0.00015776370787226753,0.00015750570221828428,0.00015730329829456122,0.00015716214263872461,0.0001569777937669601,0.00015672208925968833,0.00015647458094146858,0.00015617006599435404,0.00015558418653390717,0.00015511838500999555,0.0001546912861129747
0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0,99.0
