0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1.2956636596968842,1.376900296523754,1.4476630202559402,1.4209164541563468,1.465040974409263,1.4984315697912,1.5115759684358436,1.4372337003696871,1.6558769074632849,1.7902758259459501,1.7288064229417086,2.2734895532261046,2.4493547672938987,2.417648593930656,2.879038531365984,3.557069665016553,3.55574247118295,3.555570879617438,3.550186858128896,3.6098327207069665,3.478380431190635,5.354569880720932,5.348523665485677,5.3340632275582545,5.330387433425217,5.330156314361353,5.328353684768872,5.328334672563372,5.015571629880168,5.6976456321832165,5.593444226003387,3.9623799811297924,3.3915152032121294,2.4474572405969197,2.4474327690492617,2.443447490757274,2.4396100746034772,2.320635358112486,2.132007744708127,1.9604779052215828,0.8683764263439208,0.7058599914156852,0.6903108870820558,0.6889245154323007,0.6889182025619459,0.6856034420984249,0.673531390000502,0.6552978136708272,0.6543808467014907,0.654309507922533,0.6517630586590533,0.6434309228900953,0.6190161295564383,0.6187913153787197,0.6186168441660087,0.6173620705489373,0.6161895592011651,0.6161597877785194,0.6161542198053741,0.6152779880306797,0.6111695838442702,0.6110694756854608,0.6107757963143993,0.6106286588165822,0.610415765164283,0.6102253496290956,0.6102253480527593,0.6102253034449544,0.6054226037067423,0.6053559902413865,0.605304357017948,0.6038746459973614,0.5934468789654707,0.5934465282991073,0.5913328764033052,0.5910487085170522,0.5178657880984465,0.4870756467436071,0.4869480318632219,0.4867089218843877,0.48061023310884543,0.4740714735463448,0.41050688102432,0.40628870836865016,0.38537860230854637,0.3690193333553391,0.3689895148101742,0.36740576883099635,0.36081658974715813,0.36060091577902065,0.3601833124035584,0.35675093350143733,0.35673910128338443,0.35600617955569874,0.3513576078457067,0.3475972033667007,0.3383920648785085,0.33516129694643215,0.31340499485966056,0.23972703423680655
0.0,0.007140398025512695,0.010317325592041016,0.012868404388427734,0.01659560203552246,0.020493030548095703,0.02308940887451172,0.027339935302734375,0.029506444931030273,0.03172945976257324,0.03469276428222656,0.03698611259460449,0.04325509071350098,0.04642534255981445,0.04961347579956055,0.05356955528259277,0.05614948272705078,0.05932354927062988,0.06278443336486816,0.0660250186920166,0.06942272186279297,0.07203531265258789,0.07614707946777344,0.0793602466583252,0.0825037956237793,0.08675980567932129,0.09112024307250977,0.0950934886932373,0.09951972961425781,0.10479545593261719,0.10756349563598633,0.11233901977539062,0.11727118492126465,0.12116265296936035,0.12453150749206543,0.12863636016845703,0.13341236114501953,0.13645410537719727,0.14073443412780762,0.14468169212341309,0.14746761322021484,0.1520252227783203,0.15505743026733398,0.15851402282714844,0.16234540939331055,0.16674017906188965,0.16971683502197266,0.1736748218536377,0.17632365226745605,0.18204998970031738,0.18716764450073242,0.18952035903930664,0.1921236515045166,0.19746112823486328,0.20096945762634277,0.20499014854431152,0.21169590950012207,0.21704816818237305,0.22025537490844727,0.2234973907470703,0.22869563102722168,0.2327108383178711,0.23559188842773438,0.24024724960327148,0.243391752243042,0.2464160919189453,0.25270795822143555,0.2579066753387451,0.2610912322998047,0.2664003372192383,0.27172040939331055,0.2777221202850342,0.2806217670440674,0.28429174423217773,0.287830114364624,0.29364848136901855,0.29657959938049316,0.30115652084350586,0.3083992004394531,0.3133392333984375,0.31732916831970215,0.32176947593688965,0.32680225372314453,0.3306596279144287,0.33475828170776367,0.33925294876098633,0.3422684669494629,0.34977173805236816,0.3552978038787842,0.3576977252960205,0.3609170913696289,0.36505699157714844,0.3677027225494385,0.37177395820617676,0.37525224685668945,0.3784663677215576,0.38130927085876465,0.3841865062713623,0.3874640464782715,0.39273715019226074
