0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.2209903851093518,27.250344617330462,0.701981225789652,0.45183157139006086,0.3189136693278788,0.1933339942057238,0.14067950425553283,0.10662200660164986,0.08467289787862496,0.06172083362097798,0.05420685149706133,0.04061203267447384,0.03680667916718949,0.033486816999772274,0.023269982854749256,0.02164828350838177,0.01851763647700527,0.01763462716100345,0.016448294424570662,0.01566562937073645,0.014288540358837046,0.013015835178924602,0.01229429173193153,0.010478079275258125,0.00932329130560354,0.009078261984109227,0.008854611377962694,0.007567185410214773,0.006970047875337076,0.006787295919022344,0.006615383113721406,0.006430213153472239,0.006298127346331915,0.006095389561953263,0.005998148081482691,0.005873087572045213,0.005713987984061809,0.0056262507841630975,0.004946505672486092,0.004832417591658418,0.00473251526143967,0.0042739609819823655,0.004221959631610961,0.004141824483627175,0.003730924541832454,0.003637103811177776,0.0035987369903985674,0.0035595675689413476,0.0034663609042639926,0.0033979906274214274
0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0
