0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
1.1549592167502332,3.0265145066141357,1.852227144789343,0.602491449795506,0.572417961462329,0.5121423095993795,0.19278025235294477,0.15013091108702528,0.13571879115016658,0.07664199247125494,0.04711218786581521,0.04224234734800678,0.04054521067198747,0.038047906188087025,0.03640885585149665,0.026235580371902475,0.02361532732881304,0.022010148805135906,0.02072195402067611,0.02011013759341603,0.015366415759758612,0.014480182984827322,0.010472565772065569,0.009803364688297421,0.009427063420373267,0.008733786136156942,0.008310700360744156,0.008135927881824129,0.007847795225330748,0.00763396799083415,0.006416727742205138,0.005534684260869397,0.0049770495867154305,0.004814241156334904,0.004680832649370612,0.004615799940964855,0.003137547913620228,0.003103290161258128,0.003078413962493063,0.0021459709368028294,0.0021025383920990084,0.0020855141487907047,0.002054032876111092,0.002032877876879163,0.002020773241876449,0.0016607704842637964,0.0016510948246713437,0.0016414796121623939,0.001632991165118618,0.0015549206772376954,0.0015439263299051214,0.0015418834707395634,0.0015342287523761897,0.0014785611967503094,0.0012474604086502715,0.001241245688570168,0.0010062084952128356,0.0008605753921303984,0.0007205558156836174,0.0007186882365465588,0.000540912846128712,0.0004711859938670813,0.00047039755732719617,0.00044202990256795444,0.0004015298426980461,0.00040057815155692734,0.00039923239197721996,0.00039854594258937476,0.0003977342252225787,0.00036804680812945004,0.0003672412710883739,0.00036613116121692626,0.00036571690329812806,0.00033563484103517777,0.00033443340529941217,0.00032011243422559873,0.0003161621112130159,0.00030052018876658583,0.00026481402940551404,0.0002097483468816025,0.0001892375208431851,0.00018903228858048237,0.0001887947388122762,0.0001885823740458164,0.00018842238256594143,0.0001880873826097918,0.00018755656984358437,0.00018730439874578857,0.00018707389429816254,0.00018690413681035138,0.0001588174290700374,0.0001586905995408883,0.00015860284137077073,0.00015841190260133171,0.00015780500558066246,0.00015760301972091444,0.00015736595678773495,0.00015712664090417527,0.00015693864113483337
0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,52.0,53.0,54.0,55.0,56.0,57.0,58.0,59.0,60.0,61.0,62.0,63.0,64.0,65.0,66.0,67.0,68.0,69.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,77.0,78.0,79.0,80.0,81.0,82.0,83.0,84.0,85.0,86.0,87.0,88.0,89.0,90.0,91.0,92.0,93.0,94.0,95.0,96.0,97.0,98.0
