0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
0.027290874669521854,0.0026487676682005416,0.001934165860999662,0.0008700731905753279,0.0005162922119086014,0.0002521787562752168,0.00021703269866354602,0.00011156262808865982,9.573793540896334e-05,4.5110340315078045e-05,3.6272775337621845e-05,3.548008104083027e-05,3.2886017301723364e-05,3.256941773228718e-05,3.194508071051048e-05,3.009341971715497e-05,2.5898585440133473e-05,2.4193764815249703e-05,2.3028388572326866e-05,2.188873125338164e-05,2.1537463537528783e-05,2.1500476497939895e-05,2.1076277630125472e-05,2.0761309074369088e-05,1.7671625072417265e-05,1.699450683095109e-05,1.6881661971246065e-05,1.6334020850322194e-05,1.5693975226256396e-05,1.568163312385307e-05,1.5272704970920997e-05,1.4884868157798089e-05,1.4694755600378178e-05,1.2869216669719052e-05,1.2430464408325756e-05,1.2277878302051086e-05,1.1600342628925786e-05,1.1590569148330804e-05,1.1257117255618317e-05,1.1193774546746894e-05,1.1106826060701584e-05,1.0610413761607785e-05,1.0560783063958742e-05,1.00241369950264e-05,9.844394640717833e-06,9.829576120266077e-06,9.091697720888601e-06,8.833315357278966e-06,8.71394435287867e-06,8.456404804202616e-06,7.012277785029469e-06,7.007870225013014e-06,6.8116422558386835e-06,6.732400696646363e-06,6.604213771546639e-06,6.562036203901317e-06,6.2988120535121205e-06,6.277315181555987e-06,6.117461972934929e-06,5.990700619249271e-06,5.943529473684601e-06,5.848702155855961e-06,5.792414941059222e-06,5.745508804440542e-06,5.726485496504025e-06,5.580510668351365e-06,5.551006994417632e-06,5.440422804338745e-06,5.3412970599669885e-06,5.30075914137053e-06,5.234866748779815e-06,5.2119337350402325e-06,5.170667507945171e-06,5.146978865506921e-06,5.024940010141957e-06,4.99644674403098e-06,4.964674399068955e-06,4.9329778439360335e-06,4.927504387540795e-06,4.897541048190351e-06,4.854791228066423e-06,4.757757660016014e-06,4.7184523007328936e-06,4.678445464177102e-06
0.0,0.10848544304629407,0.21697088609258813,0.3254563291388822,0.43394177218517627,0.5424272152314703,0.6509126582777645,0.7593981013240585,0.8678835443703525,0.9763689874166466,1.0848544304629406,1.1933398735092346,1.301825316555529,1.410310759601823,1.518796202648117,1.627281645694411,1.735767088740705,1.844252531786999,1.9527379748332931,2.0612234178795874,2.169708860925881,2.2781943039721755,2.3866797470184693,2.4951651900647636,2.603650633111058,2.7121360761573516,2.820621519203646,2.9291069622499397,3.037592405296234,3.146077848342528,3.254563291388822,3.363048734435116,3.47153417748141,3.5800196205277044,3.688505063573998,3.7969905066202925,3.9054759496665863,4.01396139271288,4.122446835759175,4.230932278805469,4.339417721851762,4.447903164898057,4.556388607944351,4.664874050990645,4.773359494036939,4.881844937083233,4.990330380129527,5.098815823175821,5.207301266222116,5.3157867092684095,5.424272152314703,5.532757595360997,5.641243038407292,5.749728481453586,5.858213924499879,5.966699367546173,6.075184810592468,6.183670253638762,6.292155696685056,6.40064113973135,6.509126582777644,6.617612025823938,6.726097468870232,6.8345829119165264,6.94306835496282,7.051553798009114,7.160039241055409,7.268524684101703,7.377010127147996,7.48549557019429,7.593981013240585,7.702466456286879,7.810951899333173,7.919437342379467,8.02792278542576,8.136408228472055,8.24489367151835,8.353379114564643,8.461864557610937,8.570350000657232,8.678835443703525,8.78732088674982,8.895806329796114,9.004291772842407
