0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
1.3086185593769788,1.2005918558273168,0.3626447088432907,0.21134238580849277,0.11256045470961332,0.08070257353766942,0.0490144336649877,0.04055929993578131,0.03175587792733701,0.026681885048250163,0.023754538370533314,0.019884212507557,0.016671213777647183,0.015463039525487955,0.014520392343048808,0.011742743880913797,0.011211381020108355,0.00874949529847191,0.008478243106754851,0.006867350327390524,0.005503222812473822,0.005298800920735159,0.005176268256374708,0.004848618516880814,0.004767963388035206,0.004629049885289158,0.004489885999464785,0.004350052898807609,0.004260651905137213,0.004192049782776633,0.0032852280029803367,0.0029711410906527826,0.0026141666071777298,0.002488866061254127,0.0022935059994476947,0.00224826561575888,0.0022220447300460864,0.00178413415210511,0.0017723060835331407,0.0017352687365709413,0.0017143789179127748,0.0016812495696611886,0.0016426221720309939,0.0016271096358984147,0.001610389834773124,0.001496847614028392,0.0014625837335255716,0.0014347408856230407,0.0014062149345976695,0.0013966080935961219,0.0013768689512166027,0.00136873887620839,0.0013591185884265597,0.0013346653674369095,0.0013134250168195228,0.0012848149265234214,0.001270290867815297,0.0012569354868331142,0.0012444186785176591,0.0012326441604432667,0.00122431533451532,0.0010978931379697111,0.0010902770051517405,0.0010775037068651854,0.0010673924201797932,0.0009302856058198689,0.0008623092848025622,0.0008588368305252733,0.0008543650240201195,0.0008492741177491062,0.0008431465761555582,0.0008266730833249146,0.0008182118275852657,0.0008128688374710041,0.0008040772005229335,0.0007912623606516427,0.0007842647405158921,0.0007778823978521654,0.0007713870802930814,0.0007663242948320034,0.0007639622816308896,0.000761646659261407,0.0007564223774982272,0.0006957419986205849
0.0,0.03910883650722274,0.07821767301444547,0.1173265095216682,0.15643534602889095,0.1955441825361137,0.2346530190433364,0.27376185555055915,0.3128706920577819,0.35197952856500464,0.3910883650722274,0.43019720157945013,0.4693060380866728,0.5084148745938956,0.5475237111011183,0.586632547608341,0.6257413841155638,0.6648502206227865,0.7039590571300093,0.743067893637232,0.7821767301444548,0.8212855666516775,0.8603944031589003,0.899503239666123,0.9386120761733456,0.9777209126805684,1.0168297491877911,1.0559385856950139,1.0950474222022366,1.1341562587094594,1.173265095216682,1.2123739317239048,1.2514827682311276,1.2905916047383503,1.329700441245573,1.3688092777527958,1.4079181142600186,1.4470269507672413,1.486135787274464,1.5252446237816868,1.5643534602889095,1.6034622967961323,1.642571133303355,1.6816799698105778,1.7207888063178005,1.7598976428250233,1.799006479332246,1.8381153158394687,1.8772241523466913,1.916332988853914,1.9554418253611368,1.9945506618683595,2.0336594983755822,2.072768334882805,2.1118771713900277,2.1509860078972505,2.190094844404473,2.229203680911696,2.2683125174189187,2.3074213539261414,2.346530190433364,2.385639026940587,2.4247478634478097,2.4638566999550324,2.502965536462255,2.542074372969478,2.5811832094767007,2.6202920459839234,2.659400882491146,2.698509718998369,2.7376185555055916,2.7767273920128144,2.815836228520037,2.85494506502726,2.8940539015344826,2.9331627380417054,2.972271574548928,3.011380411056151,3.0504892475633736,3.0895980840705963,3.128706920577819,3.167815757085042,3.2069245935922646,3.2460334300994873
