0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.226727108635835,4.5879213939934935,1.3646632071641178,0.3193649941092438,0.24648464266301126,0.1945236280668157,0.10961914788994799,0.09723601968031917,0.08624990552939978,0.07568655597659701,0.049607578469755685,0.04433339078064555,0.03582008412135744,0.030685849960029654,0.028073009064694572,0.021358183336848705,0.019172149965455146,0.01717961840547341,0.01623179850606361,0.015353122064569241,0.01333885408136277,0.012838126794914109,0.011073130868575785,0.010755636151890208,0.009194648217003262,0.008871854856445135,0.008633593328557352,0.008312599332650742,0.008061185578040005,0.007846901737994974,0.007341993554520349,0.007105549566765128,0.006934958345994383,0.006792719435112833,0.006679947550855978,0.00602486845792661,0.005426000666172331,0.005331915816742346,0.005219128700137455,0.005111133159170359,0.0050595280531269965,0.004935207797009641,0.004677447620929972,0.004609691473791911,0.0045086070298920675,0.003837468662368004,0.0037446782050695403,0.003680231607786903,0.003584343975701741,0.0035213599026788583
0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0
