0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
2.2837486782741228,4.754475742962901,0.5673295378707084,0.22240008771659767,0.09849690684271234,0.04384893526972039,0.031119119864518065,0.02072818090406213,0.01507249404188967,0.013109341914177921,0.01012225184596226,0.008608217429463575,0.007678076203632392,0.006598013869458666,0.005665608736017924,0.00520119793394633,0.004770093114487592,0.004402982571213722,0.003965295962114983,0.0036970194473751176,0.003455943141175692,0.003244010763621144,0.0030570653655518968,0.002726206565571992,0.002407977239884923,0.0022590968291696903,0.002169196324704408,0.00197306302794958,0.00189754985803175,0.0018265775851485932,0.0017700264460228069,0.001557108094907839,0.001509368879317105,0.0014616081216844703,0.0014215924868559346,0.0013907024793617488,0.0013628039425280904,0.0013300980725815838,0.0013030047865210939,0.0012784984365844072,0.0012542144190530805,0.0012302735511178912,0.0011454240942668085,0.0011251005346638342,0.0011064724537481472,0.0010780471960259634,0.001060454058018152,0.0010457278367025035,0.0010288426732107774,0.0010113932968962352,0.000990673950196264,0.0009770854183293782,0.0009640313883467204,0.0009520038197403115,0.0009399004914588229,0.0009141947375668273,0.0008915615569469485,0.0008816679931888897,0.000871466177531737,0.0008326104996321914,0.0008232365244448133
0.0,1.9979440887769064,3.995888177553813,5.9938322663307195,7.991776355107626,9.989720443884533,11.987664532661439,13.985608621438345,15.983552710215251,17.981496798992158,19.979440887769066,21.97738497654597,23.975329065322878,25.973273154099783,27.97121724287669,29.969161331653595,31.967105420430503,33.96504950920741,35.962993597984315,37.96093768676122,39.95888177553813,41.956825864315036,43.95476995309194,45.952714041868845,47.950658130645756,49.94860221942266,51.946546308199565,53.94449039697648,55.94243448575338,57.940378574530286,59.93832266330719,61.9362667520841,63.934210840861006,65.93215492963792,67.93009901841482,69.92804310719173,71.92598719596863,73.92393128474554,75.92187537352244,77.91981946229934,79.91776355107626,81.91570763985317,83.91365172863007,85.91159581740698,87.90953990618388,89.90748399496078,91.90542808373769,93.90337217251461,95.90131626129151,97.89926035006842,99.89720443884532,101.89514852762223,103.89309261639913,105.89103670517603,107.88898079395295,109.88692488272986,111.88486897150676,113.88281306028367,115.88075714906057,117.87870123783748,119.87664532661438
