0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
2.2781234139058686,3.5692056606581692,0.5352795648726426,0.29237491979945573,0.1351202000327804,0.06947170410604402,0.03658600697050482,0.025596085493764773,0.01862688956588136,0.01551494265726842,0.01220550007596117,0.01100517643385107,0.009285988626224092,0.007954152164320273,0.007074517522754316,0.00618787666924853,0.005432606831044753,0.004832545989959197,0.004376622291747504,0.004101833126247234,0.003833717456498877,0.003615462173184259,0.003134669567359868,0.0029730482334304085,0.0028290216074483877,0.002712531774130726,0.0023973243329132826,0.002309382255253339,0.0022279883661757,0.0021092146400310354,0.0020443879312709336,0.001983908457154877,0.0019352405155829264,0.001850424358241091,0.0016951830383687813,0.0016554982740694605,0.0016133688391996698,0.0015808839600529902,0.0015482470068192262,0.0015207223747861136,0.0014939046678836287,0.0014674643963799672,0.001370364633673928,0.0013474435098801377,0.001326603337743854,0.0013049800614287589,0.0012855616240169201,0.0012676562172902835,0.001251053494023307,0.0012346487274693411,0.0011661075294268218,0.0011501497370941098,0.0011353574989570274,0.0011191846913733267,0.0011061412327819488,0.0010943057891276385,0.0010589673753491975,0.0009973339128538095,0.000986292597903852,0.0009768479868876255,0.0009664848233384702,0.0009572377724810023,0.0009450298062075553
0.0,1.9317422566875335,3.863484513375067,5.795226770062601,7.726969026750134,9.658711283437668,11.590453540125202,13.522195796812735,15.453938053500268,17.3856803101878,19.317422566875337,21.249164823562868,23.180907080250403,25.112649336937935,27.04439159362547,28.976133850313,30.907876107000536,32.83961836368807,34.7713606203756,36.70310287706314,38.63484513375067,40.5665873904382,42.498329647125736,44.43007190381327,46.361814160500806,48.29355641718834,50.22529867387587,52.157040930563404,54.08878318725094,56.020525443938475,57.952267700626,59.88400995731354,61.81575221400107,63.74749447068861,65.67923672737614,67.61097898406368,69.5427212407512,71.47446349743873,73.40620575412628,75.3379480108138,77.26969026750135,79.20143252418887,81.1331747808764,83.06491703756394,84.99665929425147,86.92840155093901,88.86014380762654,90.79188606431407,92.72362832100161,94.65537057768914,96.58711283437668,98.51885509106421,100.45059734775174,102.38233960443928,104.31408186112681,106.24582411781434,108.17756637450188,110.1093086311894,112.04105088787695,113.97279314456448,115.904535401252,117.83627765793955,119.76801991462708
