0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165
1.691754373993468,0.6450226041492467,0.5026813689132162,0.25159032942062776,0.1592236267025362,0.098507419939172,0.07441924408609377,0.05681562827873794,0.05115070379110709,0.034314636452999966,0.02708502425985976,0.02508893607742365,0.02154039513799806,0.018557181737282595,0.014712423777820203,0.010955004871557658,0.009576617442671163,0.008668274853187791,0.007825654618157653,0.005746650764913523,0.0053506899762960775,0.004381984501789657,0.004209086553482297,0.0038630220215394267,0.0036661770478839113,0.002975742879387809,0.002903770926113521,0.002811552205745183,0.0027586824184803386,0.001910471989138118,0.0018603847324764752,0.0018344513545682,0.0018045350715750735,0.001527489183738424,0.0015089040688947947,0.0014812476222621504,0.0014628224826471138,0.0013167410669803854,0.001304510100133857,0.0012733304331788051,0.0012564382527898205,0.0012437833162480226,0.0012274831588624227,0.001219047085873837,0.0010163068668290983,0.0010093351356746081,0.000995858544175667,0.0009836335371125853,0.0009762152860028928,0.0008097667795210903,0.0008052247777083622,0.0007964066801106715,0.0007911131929242505,0.0007846264246702631,0.0007808356299824638,0.0005649751688557106,0.0005606559413680385,0.0005554786452613965,0.0005503888861182145,0.0005474040292796923,0.000544369995751898,0.0005409759246369815,0.0005382588140222514,0.0005356509583044367,0.0004703360591904077,0.00042298848590014505,0.0003687732381042939,0.00035185012073317233,0.00035108674728923924,0.0003498675044744966,0.0003473148026623591,0.0003423963819937504,0.0003399841039900994,0.00033747365146650474,0.000336230505960763,0.0003341858297269671,0.0003318235944444173,0.00033039186525340384,0.00032930000902184017,0.00032844337050957103,0.00031610064390290163,0.0002746675852731673,0.0002738563564173218,0.0002732129277771403,0.00027214184590437063,0.0002377803623693029,0.00023719236575557676,0.00023653189661432811,0.00023604495315436206,0.0002353324527089939,0.0002227856535731271,0.00019379376017282477,0.00019356922122451515,0.00019278931415851164,0.00019247675233780815,0.00019203508670016326,0.00019170636106986,0.0001912205840628717,0.00019090922748393258,0.00019055797537471605,0.00015884214844285257,0.00015862405401923082,0.00015822464409601876,0.00015783779450605746,0.00015752649173826681,0.00015712961237288666,0.00015666667489983295,0.00015615487856772338,0.00015589776938788682,0.00015571440248431104,0.000155510862694029,0.00014159753575723315,0.0001412431662225934,0.00014090228429987435,0.00014061536216647416,0.000140366743308773,0.00014014137474650194,0.0001398430418074855,0.0001393984865562985,0.00013908412343799863,0.00013884460985370665,0.00013864441220527645,0.0001384553856301235,0.00013830140636524502,0.00013811927947764317,0.00013778572694804966,0.00013755796891906598,0.00013729663182137953,0.0001371280957725601,0.00013693379323294255,0.00013670019540600538,0.00013634476705421373,0.00013610987567724933,0.0001360258718380194,0.00013564245745501007,0.00013548722576637218,0.00013520891432378473,0.00013465516588257394,0.00013418608508002195,0.00013365826465221606,0.0001331221225933762,0.00013276252771714323,0.0001326121932736922,0.00013235428522562692,0.00013220969101701688,0.0001320428770197191,0.00013158334814044077,0.00013126137088741545,0.00013076818010356928,0.00013040925172306804,0.00013014564636880749,0.00012998105496681464,0.00012978623465230175,0.00012945740714900717,0.00012930999911933238,0.0001291916416018261,0.00012903160744671163,0.0001289169906788323,0.00012880367959137133,0.0001286064231193552,0.00012835545500835359,0.0001281861343565364,0.00012804122806974697,0.00012776417496477904,0.00012757914166081533,0.00012715613723168884
0.0,0.03964986367659135,0.0792997273531827,0.11894959102977407,0.1585994547063654,0.19824931838295676,0.23789918205954813,0.2775490457361395,0.3171989094127308,0.35684877308932217,0.3964986367659135,0.43614850044250486,0.47579836411909626,0.5154482277956876,0.555098091472279,0.5947479551488702,0.6343978188254616,0.674047682502053,0.7136975461786443,0.7533474098552357,0.792997273531827,0.8326471372084184,0.8722970008850097,0.9119468645616011,0.9515967282381925,0.9912465919147838,1.030896455591375,1.0705463192679665,1.110196182944558,1.1498460466211493,1.1894959102977405,1.229145773974332,1.2687956376509233,1.3084455013275147,1.348095365004106,1.3877452286806973,1.4273950923572887,1.46704495603388,1.5066948197104715,1.5463446833870627,1.585994547063654,1.6256444107402455,1.6652942744168369,1.7049441380934283,1.7445940017700194,1.7842438654466108,1.8238937291232022,1.8635435927997936,1.903193456476385,1.9428433201529762,1.9824931838295676,2.022143047506159,2.06179291118275,2.1014427748593416,2.141092638535933,2.1807425022125244,2.220392365889116,2.260042229565707,2.2996920932422986,2.33934195691889,2.378991820595481,2.4186416842720724,2.458291547948664,2.497941411625255,2.5375912753018466,2.577241138978438,2.6168910026550294,2.656540866331621,2.696190730008212,2.735840593684803,2.7754904573613945,2.815140321037986,2.8547901847145774,2.8944400483911688,2.93408991206776,2.9737397757443516,3.013389639420943,3.0530395030975344,3.0926893667741253,3.1323392304507167,3.171989094127308,3.2116389578038995,3.251288821480491,3.2909386851570823,3.3305885488336737,3.370238412510265,3.4098882761868565,3.4495381398634475,3.489188003540039,3.5288378672166303,3.5684877308932217,3.608137594569813,3.6477874582464045,3.687437321922996,3.7270871855995873,3.7667370492761787,3.80638691295277,3.846036776629361,3.8856866403059525,3.925336503982544,3.9649863676591353,4.004636231335726,4.044286095012318,4.083935958688909,4.1235858223655,4.163235686042092,4.202885549718683,4.242535413395275,4.282185277071866,4.321835140748457,4.361485004425049,4.40113486810164,4.440784731778232,4.480434595454823,4.520084459131414,4.559734322808006,4.599384186484597,4.639034050161189,4.67868391383778,4.7183337775143706,4.757983641190962,4.797633504867553,4.837283368544145,4.876933232220736,4.916583095897328,4.956232959573919,4.99588282325051,5.035532686927102,5.075182550603693,5.114832414280285,5.154482277956876,5.194132141633467,5.233782005310059,5.27343186898665,5.313081732663242,5.352731596339833,5.392381460016424,5.432031323693016,5.471681187369606,5.511331051046198,5.550980914722789,5.5906307783993805,5.630280642075972,5.669930505752563,5.709580369429155,5.749230233105746,5.7888800967823375,5.828529960458929,5.86817982413552,5.907829687812112,5.947479551488703,5.9871294151652945,6.026779278841886,6.066429142518477,6.106079006195069,6.14572886987166,6.185378733548251,6.225028597224842,6.264678460901433,6.304328324578025,6.343978188254616,6.383628051931208,6.423277915607799,6.46292777928439,6.502577642960982,6.542227506637573
