0,1,2,3,4,5,6,7,8,9,10
1.5854409332871244,60.06190117712044,0.40542689916513097,0.1660863128014015,0.09386814293884924,0.06525989196418401,0.05512641960522162,0.04243055891716758,0.03888578127105725,0.03283685256812182,0.02849114245229133
0.0,11.438454151153564,22.780548810958862,33.967162132263184,45.25036954879761,56.446412086486816,67.72527742385864,78.95204281806946,90.24188375473022,101.47589206695557,112.67951893806458
