0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2.1952412243486696,0.3753021046809365,0.07011029415739219,0.035406975050400365,0.03001565513087554,0.017230770991008164,0.012273111208341932,0.010519074720050378,0.00949197548130708,0.008712436145136598,0.007662112809418127,0.006580377219697359,0.004969484394626921,0.004203642253830252,0.004014432537772639,0.0033126928667186976,0.002969948418893451,0.002861198567926685,0.0024875482229959984,0.0023292821916025166,0.0021287027370210402,0.0020231901190681787,0.001974383468192434,0.0018073747641627954,0.0015178940839843987,0.0014808946328088634,0.0014573649929360605,0.001439781975986306,0.0014066240208153872,0.0013823542998198269,0.0012892463959671288,0.0012300509382731114,0.0011866619869014576,0.0011432760681933075,0.0010855764607360595,0.0010550621678620331,0.0010390482576783597,0.0009975212616441349,0.0009828653294085526,0.0009708233988587166,0.00093180076936033,0.0009218302725590862,0.0009139105416289846,0.0008327013666096487,0.0007501001080284054,0.0007450790799623762,0.0007226953255266887,0.000713438785839851,0.0006837966291366216,0.0006640879906310153,0.0006396160190339881,0.0006306275609901038,0.0006104601839824269,0.0005682452925819405,0.0005585296903419968,0.0005501509016544061,0.0005473184250529581,0.0005451479472951797,0.0005431330196869241,0.0005414008713365439
0.0,2.0331465995917886,4.066293199183577,6.099439798775366,8.132586398367154,10.165732997958942,12.198879597550732,14.23202619714252,16.26517279673431,18.298319396326097,20.331465995917885,22.364612595509673,24.397759195101465,26.430905794693253,28.46405239428504,30.49719899387683,32.53034559346862,34.563492193060405,36.59663879265219,38.62978539224398,40.66293199183577,42.69607859142756,44.729225191019346,46.762371790611134,48.79551839020293,50.82866498979472,52.861811589386505,54.89495818897829,56.92810478857008,58.96125138816187,60.99439798775366,63.027544587345446,65.06069118693723,67.09383778652902,69.12698438612081,71.1601309857126,73.19327758530439,75.22642418489617,77.25957078448796,79.29271738407975,81.32586398367154,83.35901058326333,85.39215718285512,87.4253037824469,89.45845038203869,91.49159698163048,93.52474358122227,95.55789018081406,97.59103678040586,99.62418337999765,101.65732997958943,103.69047657918122,105.72362317877301,107.7567697783648,109.78991637795659,111.82306297754837,113.85620957714016,115.88935617673195,117.92250277632374,119.95564937591553
