0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
1.2642294202491846,1.9081914125425852,8.804267333388374,0.7896022313818295,0.34142363512170987,0.1948990743769733,0.12664365323021545,0.0905191404590917,0.07331157362864185,0.06369502524045047,0.05418460571808674,0.049445147056196195,0.044081502553586484,0.04137959515843237,0.03848814516864655,0.03355099721101366,0.03056365109547785,0.029326870377932655,0.026542913010226776,0.025514513994422644,0.023726400323310193,0.021990329965435935,0.019828714046443055
0.0,6.0734899044036865,11.31020188331604,16.50373911857605,21.82267713546753,27.151463508605957,32.363335609436035,37.688053607940674,43.0037305355072,48.24432063102722,53.45251655578613,58.68149471282959,63.75756883621216,68.87414073944092,74.20361280441284,79.35756587982178,84.5721607208252,90.10267353057861,95.45490455627441,100.9604434967041,106.4803113937378,111.8935661315918,117.35031723976135
