0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
1.221576717208611,1.1075506317115171,0.3147310904695015,0.17476661386668804,0.1037249031169087,0.07580663619048715,0.047964288926470845,0.03996208146998859,0.03323302851915283,0.02444671160355517,0.021420744789116195,0.01968432994561242,0.01832208044952777,0.01498397116650188,0.012443317063582326,0.011768077618345474,0.01131066936731506,0.01062859937566252,0.010209131307162755,0.008182228781160782,0.008021701779936014,0.007515921215683578,0.007283842477272232,0.005922047667710041,0.005819409078118808,0.005573592867724728,0.005495124333028971,0.005301781033196453,0.005107440650872714,0.004712336866401893,0.004585131289635684,0.004126546670618215,0.0039417856155631245,0.0038551286425732587,0.0037974576528775907,0.003604652538289515,0.00355991635691444,0.003517502581925135,0.0034634788679201492,0.003346409344365292,0.0032611484691222746,0.003178007063852141,0.003109132665635868,0.003088917025159456,0.003074837791960431,0.0030615213382785156,0.0030404940229568217,0.003021211360796506,0.00301379568081213,0.0029968466292637627,0.0028625815060972634,0.0028242416554625925,0.002796644749777087,0.0027676295816637685,0.002624833834729446,0.0025790342827413967,0.0025518686443540568,0.002539353737268984,0.0024761748600352104,0.0024543226626584274,0.0024479853967727424,0.0024125288254099376,0.002397307065459462,0.0022418573838737708,0.002212472688055496,0.0021942107197652503,0.0021845261383221966,0.0021788797646826513,0.002168764283447662,0.00204668523611434,0.0020360125061616575,0.002003845458054817,0.0019776396045416114,0.0019726411080782,0.001956638116104121,0.0018923598901350864,0.0018518129235513129,0.0018406321132754641,0.0017367804855533584,0.0017221352710497812,0.0017099143265680032,0.0017061992681984288,0.0016918794923829565,0.001684276062797216,0.0016734207515523283,0.0016694741784334468,0.001630008056258446,0.0016227629106031285,0.00161579299590248,0.0016045507085301145,0.0015828559853688859,0.0015634058443455866,0.0015522989673290746,0.0015447798059314872,0.0015336496463867766,0.0015246651491566477,0.0015163360650404896,0.0015127434013687887,0.0014705182597880642,0.0014484527608852487,0.0014345983327799178,0.001426828638818403,0.0014239295414419984,0.0014203115799920714,0.0014074487652151156,0.0014025494797616988,0.0013950219099716974,0.001386689779426815,0.0013676491028835516,0.0012904224719996824,0.0012862251710424515,0.0012626002887956326,0.0012560149609232784,0.0012439961504472307,0.0012175654419179045,0.001209003740981252,0.0012022106047035201,0.001196489176468029,0.0011809485541381367,0.0011755773769253147,0.0011701942940233498,0.0011676164626735418,0.0011257246561671695,0.0011214216523553356,0.0011171754933927437,0.001112967964129475,0.0011081315524514041,0.0011026785556246155,0.001093731093877933,0.00108614215396694,0.0010818715558760619,0.0010782799463923411,0.0010764703604413833,0.0010707124401740647,0.0010671739474781895,0.0010658068778378947,0.0010643408199477494,0.0010621598852162397,0.0010599733603053143,0.0010580854970690247,0.0010487792391902424,0.0010463640567557931,0.0010427526145280815,0.0010395427928841503,0.0010370353210400567,0.0010351660511899513,0.0010326601777906703,0.0010244822580770718,0.0010163871920459745,0.0010135155574719922,0.0010099995675819098,0.0010041648198783715,0.0009999254796511866,0.000995715555640064,0.0009897835219937927,0.000985880407580275,0.000978647516769657,0.0009722621041494912,0.0009689965924000507,0.0009649778922282728,0.0009626833770042462,0.0009598544699740769,0.0009530354650357748,0.0009495938762000916,0.0009482755977394512,0.0009438685448488268,0.000940520237354129
0.0,0.008956932159791509,0.017913864319583018,0.02687079647937453,0.035827728639166036,0.04478466079895754,0.05374159295874906,0.06269852511854056,0.07165545727833207,0.08061238943812359,0.08956932159791509,0.0985262537577066,0.10748318591749811,0.11644011807728961,0.12539705023708111,0.13435398239687263,0.14331091455666414,0.15226784671645566,0.16122477887624717,0.17018171103603866,0.17913864319583017,0.18809557535562169,0.1970525075154132,0.20600943967520471,0.21496637183499623,0.22392330399478771,0.23288023615457923,0.24183716831437074,0.25079410047416223,0.25975103263395377,0.26870796479374526,0.2776648969535368,0.2866218291133283,0.29557876127311977,0.3045356934329113,0.3134926255927028,0.32244955775249434,0.33140648991228583,0.3403634220720773,0.34932035423186886,0.35827728639166034,0.3672342185514519,0.37619115071124337,0.38514808287103486,0.3941050150308264,0.4030619471906179,0.41201887935040943,0.4209758115102009,0.42993274366999246,0.43888967582978394,0.44784660798957543,0.45680354014936697,0.46576047230915846,0.47471740446895,0.4836743366287415,0.49263126878853297,0.5015882009483245,0.510545133108116,0.5195020652679075,0.528458997427699,0.5374159295874905,0.5463728617472821,0.5553297939070736,0.564286726066865,0.5732436582266566,0.5822005903864481,0.5911575225462395,0.6001144547060311,0.6090713868658226,0.6180283190256142,0.6269852511854056,0.6359421833451971,0.6448991155049887,0.6538560476647801,0.6628129798245717,0.6717699119843632,0.6807268441441546,0.6896837763039462,0.6986407084637377,0.7075976406235293,0.7165545727833207,0.7255115049431122,0.7344684371029038,0.7434253692626952,0.7523823014224867,0.7613392335822783,0.7702961657420697,0.7792530979018613,0.7882100300616528,0.7971669622214443,0.8061238943812358,0.8150808265410273,0.8240377587008189,0.8329946908606103,0.8419516230204018,0.8509085551801934,0.8598654873399849,0.8688224194997763,0.8777793516595679,0.8867362838193594,0.8956932159791509,0.9046501481389424,0.9136070802987339,0.9225640124585254,0.9315209446183169,0.9404778767781085,0.9494348089379,0.9583917410976914,0.967348673257483,0.9763056054172745,0.9852625375770659,0.9942194697368575,1.003176401896649,1.0121333340564405,1.021090266216232,1.0300471983760235,1.039004130535815,1.0479610626956066,1.056917994855398,1.0658749270151895,1.074831859174981,1.0837887913347726,1.0927457234945641,1.1017026556543557,1.1106595878141472,1.1196165199739385,1.12857345213373,1.1375303842935216,1.1464873164533131,1.1554442486131047,1.1644011807728962,1.1733581129326878,1.182315045092479,1.1912719772522706,1.2002289094120622,1.2091858415718537,1.2181427737316453,1.2270997058914368,1.2360566380512283,1.2450135702110197,1.2539705023708112,1.2629274345306027,1.2718843666903943,1.2808412988501858,1.2897982310099774,1.2987551631697687,1.3077120953295602,1.3166690274893518,1.3256259596491433,1.3345828918089349,1.3435398239687264,1.352496756128518,1.3614536882883093,1.3704106204481008,1.3793675526078923,1.3883244847676839,1.3972814169274754,1.406238349087267,1.4151952812470585,1.4241522134068498,1.4331091455666414,1.442066077726433,1.4510230098862245,1.459979942046016,1.4689368742058075,1.477893806365599,1.4868507385253906
